label,ID,LAT,LON
USA12077,5004,0.527270575661732,-1.480368425665147
LKA6_88,3136,0.105480214622156,1.3999764447199903
CAN1_13,520,0.8724634001817744,-1.9824865652326449
BRA3,356,0.014858838542284963,-0.8731712006114092
USA13147,5106,0.5998826281786376,-1.4472875707105644
LKA10_145,2870,0.11607949566229853,1.3979142664814226
PHL6,3744,0.1818236504745362,2.1279004593891546
USA17003,5242,0.649241855559248,-1.558072542054825
USA48043,7190,0.5140648253433833,-1.7994509437733013
AT125,84,0.8482837856916529,0.28554366602510517
USA28021,6057,0.559029737056822,-1.5871340211342058
CH061,707,0.8215308678032074,0.14399943376178143
USA31025,6312,0.7141792437362768,-1.6781508803390262
USA47117,7132,0.6188149737889836,-1.514698835803195
LAO5,2811,0.3543600012146224,1.8216670714178198
ITG11,2544,0.653913572743465,0.2186361045631493
UKG36,4485,0.9160517812122997,-0.03631299625036823
UKH34,4501,0.9062792450132267,0.012556287511965105
USA26017,5885,0.7625969105134897,-1.465606790058947
USA20001,5534,0.6609609627780871,-1.6632729977512442
USA08075,4929,0.7103854376054044,-1.8004637439358584
USA40039,6796,0.6219018438084944,-1.7283428116134771
GTM19,1705,0.25601556178440404,-1.5925841616177976
USA22111,5814,0.5723500698810714,-1.6121072816242057
FRD11,1551,0.8566238741193996,-0.00924490052899297
USA53033,7615,0.8271685800938233,-2.1208066030298927
USA06053,4859,0.6346344835591906,-2.1128010076350603
USA21183,5730,0.6540846142644753,-1.515758108126774
USA53077,7637,0.8145230257107728,-2.1123689097481946
USA46023,7018,0.7522636457469004,-1.7171095981355229
USA26073,5913,0.7619243957592173,-1.4803520472244431
PHL49,3732,0.14824863759085732,2.175492954371676
USA18161,5423,0.6913421047566293,-1.4822026778659392
USA06009,4837,0.6668334327187936,-2.1026082911949997
USA37133,6602,0.6070158385793876,-1.3488986821342408
FI1C1,1515,1.0573874047384861,0.3923694822243132
USA29183,6220,0.677846069879462,-1.5822440578986567
USA06077,4871,0.6630880295407334,-2.1167400892033963
USA29165,6211,0.6868717891298496,-1.653989218191228
PAK7_22,3640,0.5634716784472579,1.299289291075308
USA20069,5568,0.6593814419355611,-1.7538917143730979
USA35039,6462,0.6364769249803346,-1.8562148908277953
USA13191,5128,0.5496196903716225,-1.4214627644620115
USA31139,6369,0.7377707230946892,-1.7032262730568308
USA24021,5848,0.689884556692029,-1.3495229270937554
DE933,1047,0.9309162148365769,0.1745784319645597
USA28133,6113,0.5861205435085713,-1.5818589648050312
CAN11_220,442,0.8174068721560983,-1.328561860237838
USA42061,6920,0.7056547314030421,-1.3613923697561296
USA27147,6033,0.7682274988481896,-1.6273066077555605
AZE6,128,0.6840048308296316,0.8556921918008741
CAN9_143,658,0.8411937451171948,-1.5197103103101868
LKA8_120,3168,0.10534744523784835,1.4103083048617846
OMN3,3612,0.4142658475257807,1.0099092953822806
FRB03,1539,0.8159683232343589,0.02712647200441034
DE22B,909,0.8533959231411418,0.21885861167222542
USA29219,6237,0.6768923918931046,-1.5907826849856688
ITH36,2568,0.7911019886621256,0.20609386418563708
IND29_498,2197,0.41993545412735755,1.3030480810597789
USA21003,5640,0.6426101849707871,-1.5041175641600921
IND26_444,2143,0.3646033186789615,1.462024619892141
LKA9_126,3174,0.16866522259534344,1.3965377286735814
SGP2,4038,0.02343214554247986,1.8145257276814262
RO123,3925,0.8018421844432788,0.4560237926776555
USA35061,6473,0.6063161595819965,-1.8636565618618037
USA27031,5975,0.8382432023288634,-1.5770323848034262
USA45057,6990,0.6065607709281202,-1.408220329099647
USA47051,7099,0.6150902101093716,-1.503202502009541
USA26125,5939,0.7431802690589127,-1.4556629460227546
DZA22,1292,0.45130681625207925,0.15528739250525173
SE211,4008,1.0065073126383588,0.25483640332632596
ZAF7,7967,-0.4645842830158217,0.4458915970341318
DEC02,1163,0.8641340549724502,0.11555870424298458
USA21217,5747,0.6528927830976375,-1.488902791694415
USA18153,5419,0.6824516075105905,-1.5259702656427918
ARG9,64,-0.43733951797539766,-1.0493056667721488
ARG3,58,-0.4780665889205195,-1.1630905439181962
USA04007,4746,0.5939487057957775,-1.9408181923374326
USA33009,6414,0.7667038378095281,-1.2554050831156467
USA19073,5471,0.7340269178132831,-1.6481860570178908
DEA31,1099,0.8999224792282893,0.12070092709041293
IND27_449,2148,0.2916402435632236,1.4357085277863415
USA21139,5708,0.6495984528292096,-1.5419508300799214
KOR5,2787,0.6338806532326622,2.223299146758205
ZWE9,7989,-0.37951757337935615,0.5203923810230138
USA02180,4731,1.1290483425615836,-2.844813976452998
USA38063,6667,0.8365894458709514,-1.7139146037757549
THA6,4173,0.2383895046516399,1.770117407575149
TRC13,4285,0.6423187019894779,0.6476196575602534
LKA9_133,3181,0.17098012153610392,1.3968513529455417
IND22_389,2088,0.45205571732935224,1.5808281814999452
IND31_512,2224,0.2020353798091435,1.3898047248891057
LBR3,2831,0.1317663866542463,-0.18419020300196146
LKA3_43,3091,0.11924059481571894,1.4137531008821158
USA55031,7708,0.8100804069593299,-1.6052304670574031
USA41005,6856,0.7879204432658623,-2.138602644382129
USA06091,4878,0.6899320275384596,-2.1069625595772794
DOM14,1251,0.3326694421232937,-1.2323195800137006
USA22021,5769,0.5607639209796544,-1.605582936427675
USA08005,4893,0.6919714763012422,-1.8261260973579165
USA18111,5398,0.7162563096494569,-1.5257462937951163
FRD12,1552,0.85424733574164,-0.019744295573035375
NIC13,3506,0.20907687887508022,-1.5093852085533879
IND11_139,1857,0.36647513897025275,1.2514135762135852
USA26147,5950,0.7480011232641741,-1.4425934829731906
USA19183,5526,0.7217061359251677,-1.600859953392474
USA26085,5919,0.7671467214988082,-1.4978693887686028
USA37179,6625,0.6124019487260183,-1.4060049785468645
DE231,911,0.8630369657613921,0.20690061890360614
VNM20,7901,0.17609192674446383,1.8425347033549506
SEN8,4035,0.2697875588151726,-0.2811195823948628
KEN22,2706,-0.02152231047745461,0.6547733351056745
USA37183,6627,0.6252643510008286,-1.3722679206996862
EGY20,1367,0.5451041505920877,0.5644054748969598
SXM,4088,0.3146483192369259,-1.1006965946542437
PAK2_5,3623,0.5195756926463494,1.1320376458730013
MDA30,3253,0.8325417175155798,0.5035623264590707
IND34_609,2321,0.44235482719898167,1.3906429346031857
AT213,90,0.8142907314846907,0.2535932896637474
PL225,3777,0.8679185400395073,0.3320099680925897
USA20123,5595,0.6874042216107836,-1.7145328566228168
USA35019,6451,0.6080121271431862,-1.8285149528557176
SI033,4044,0.8126137389462678,0.26378392550920604
USA60010,7788,-0.24931179215825425,-2.978369640907709
PER10,3664,-0.22668881186350334,-1.3088357401751591
CIV2,735,0.08250640684985694,-0.1164158897988368
PRY15,3872,-0.4653786166703297,-0.9971653652602533
VNM4,7922,0.212114598494268,1.8810081176875422
PNG19,3854,-0.11021919804054499,2.509826955272905
ES220,1448,0.7446221044730815,-0.029805726493733142
USA08014,4898,0.6971967315180323,-1.833822499750191
USA31059,6329,0.7074072245583688,-1.7029498369356806
USA47029,7088,0.6267443361976128,-1.4506068015351845
DEB37,1148,0.8585438801072921,0.13193351638998665
IDN10,1807,-0.13502820654210587,1.8823672423731945
USA18083,5384,0.6751815772088378,-1.524377828468979
USA01087,4690,0.5642217693390132,-1.4991036307758
USA51051,7491,0.6486277306118756,-1.4368976471917836
ECU19,1336,-0.0007214935708543765,-1.3741994323729882
USA17029,5255,0.6897555265372146,-1.5396392062537325
MRT11,3376,0.31167141700461026,-0.19941229477589423
USA21121,5699,0.6442534885214205,-1.463735653077057
USA48383,7360,0.5478975905422363,-1.7716976094213677
USA51173,7548,0.6443530241671622,-1.4239831801176623
USA05117,4816,0.6080880272342535,-1.5989525974197594
CAN12_280,502,0.917486968082818,-1.8295030333669604
USA26021,5887,0.7312224760273751,-1.509270115079123
USA48247,7292,0.47230309721006464,-1.7222740001214045
USA30093,6290,0.8004002158710554,-1.965906235070415
USA40053,6803,0.6413487121414438,-1.7066218034466818
COL7,803,0.15757372057373734,-1.3324050283582796
VNM24,7905,0.35791981628137537,1.8496290930510475
VNM35,7917,0.389482402531233,1.8178311129198157
USA56007,7768,0.7269240008699327,-1.8681720846480876
IND19_314,2010,0.3992132128056932,1.3032472080834538
USA32023,6404,0.6607415183042645,-2.037892278283584
SGP3,4039,0.024520203308165275,1.8160563055780903
USA24009,5842,0.6739501980998124,-1.3369879604749706
USA36093,6520,0.7473258787697845,-1.292876159127225
ETH3,1502,0.19899953309578455,0.6618140050151775
USA51177,7550,0.667032237694168,-1.3557585856281216
USA20125,5596,0.6490211460839076,-1.6712319878270003
USA30031,6259,0.7959588621211303,-1.9443194502225596
CIV10,730,0.16870943448497266,-0.09615876520742979
THA20,4130,0.31452367529461367,1.7269642490157204
PL842,3832,0.923514557797947,0.39674412378893187
CAN1_16,523,0.8960875647441758,-1.9887443999014853
DE138,864,0.8339380692686957,0.15436260915636357
UKR25,4620,0.8926590401612154,0.42937750432858585
USA22023,5770,0.5219786415491492,-1.6288768075342712
DE27D,970,0.8512331700198884,0.18739873964938983
USA21209,5743,0.6678060191488905,-1.4757648854048362
USA28135,6114,0.592241952432173,-1.5736018338452407
DZA36,1307,0.6318871174733508,0.09389087590923713
DE235,915,0.85853036456476,0.2211771430724916
LBR7,2835,0.08033761578246455,-0.1434099142731887
USA21165,5721,0.662379828427854,-1.4595118795881914
ITC4C,2518,0.7942145581861556,0.1608686284756431
PL913,3836,0.9118378614194673,0.3643144450103871
USA20133,5600,0.6553070717838488,-1.6634807243162704
USA36043,6495,0.7548317985650911,-1.3081589753587537
PNG5,3861,-0.06915594482541243,2.5219754219910384
USA37111,6591,0.6236449493209786,-1.4320456340017682
USA39161,6769,0.7126902037917863,-1.4760976473830414
USA47041,7094,0.628329982310646,-1.4978704540330388
NL332,3545,0.9087980627722236,0.07703172647108181
UKN13,4601,0.954082453947931,-0.10720183790037044
DE135,861,0.8417160975483812,0.14897989454012267
LT023,3198,0.971406183680842,0.37575278847130467
USA28039,6066,0.5382099426029096,-1.5472047142784298
USA40033,6793,0.5983590337190032,-1.7168005382910192
USA20005,5536,0.6902223120972782,-1.6624286425276344
AT335,109,0.8272253720040693,0.2085430069926148
JPN5,2673,0.5744068344661668,2.31361546818448
USA01035,4664,0.5492271404269448,-1.5185195398610771
USA26053,5903,0.8099499786449433,-1.5700676859206508
USA48157,7247,0.5147516878780284,-1.673349866683886
LKA7_103,3150,0.12327644097241301,1.3961608600935838
BGD6_54,299,0.44200509777001573,1.5617746065454454
USA20161,5614,0.6863020058146271,-1.6866353120978552
USA48061,7199,0.45442083601753686,-1.7024723321522295
IND20_354,2053,0.3487849875077711,1.3261855696181635
TR421,4228,0.7122827401450041,0.5202302762935122
NIC15,3508,0.22527617392422492,-1.4918147207344947
SE321,4019,1.102001611425875,0.3006595686353132
UGA44,4406,-0.005961193820536505,0.5772135013739478
VNM53,7937,0.203708215577761,1.8579175828705656
USA53011,7604,0.8006432958995524,-2.1377505659913583
LKA4_58,3106,0.13493671599865842,1.4255289143742358
USA36047,6497,0.7100070024145041,-1.2906292501155252
USA48287,7312,0.5299629316552612,-1.689906872338963
VNM29,7910,0.3655468816696887,1.8565701009373747
BRA7,360,-0.27622138978499783,-0.8313707495687138
UGA42,4404,-0.0014497413066940688,0.5618661171938597
USA29131,6194,0.6672701245585393,-1.6138617721503499
FRB04,1540,0.8260479219071181,0.013550932406028464
USA21129,5703,0.6559889076019364,-1.4613244270260994
LBY22,2852,0.4968524947863547,0.23178635600520064
USA45035,6979,0.576556133348688,-1.4030884176790641
USA48049,7193,0.5533512451120143,-1.727972099589738
USA48439,7388,0.5713684952822954,-1.6974432187497237
IDN24,1822,-0.1458300864743286,2.425024588053592
BGD5_47,292,0.4342442068600318,1.5490230193112053
MRT3,3380,0.28959890314388936,-0.24500887271234592
IND26_430,2129,0.3452922393574536,1.4505675971028904
BG413,238,0.7278777454353174,0.4093830535587708
USA19133,5501,0.7336458194612927,-1.6767694986816022
USA53027,7612,0.8220045110030779,-2.1585174966976326
USA36025,6486,0.7377724541493977,-1.3106998973547983
DOM1,1246,0.3197763028587357,-1.2366716529733213
IND21_383,2082,0.4360265548363985,1.6317711283711511
USA41065,6886,0.7887193915928861,-2.112461720912184
ETH6,1505,0.13560205865837385,0.5924343084947181
USA37033,6552,0.6351295652058363,-1.3849546875006056
IND17_279,1975,0.21085427849840857,1.3119557905494599
USA31127,6363,0.7050661062231074,-1.6721888616066658
USA56045,7787,0.7639651095235178,-1.8257445995317627
USA51630,7573,0.668433659638795,-1.3525083306757342
NGA21,3478,0.2191202478211822,0.13820173394192242
PT181,3902,0.6623398144324756,-0.14937434198707703
LKA14_212,2937,0.1312077397938268,1.4053337746523922
USA42127,6953,0.7250116514701741,-1.3140441618936654
USA42115,6947,0.7291882870077454,-1.3220319141091945
USA51041,7486,0.652386383016359,-1.3515394726711634
DE266,951,0.8784628603224853,0.1799464159710211
USA05139,4827,0.5806417553560058,-1.6158982914359334
UGA3,4391,0.05390065053432385,0.5420606856006733
USA37027,6549,0.6280228532579326,-1.4240754586494337
TR712,4245,0.6715538857509591,0.5910842763063155
LKA10_139,2864,0.11323714635477537,1.3963210619225421
PAK5_17,3635,0.5934821428655741,1.2537517827252043
USA18017,5351,0.7109634767200061,-1.506884721690739
KEN46,2732,0.02617754716432052,0.6942408740494403
SLE4,4066,0.1413136342906251,-0.23115750943882957
USA54067,7671,0.668332459517372,-1.4126022943572634
USA47033,7090,0.6251666129888226,-1.5559000683955928
LKA21_269,3013,0.13655227069881695,1.4160185127995488
USA13127,5096,0.5453854972649919,-1.42346839107895
LKA22_283,3027,0.13726804349349003,1.3949219520928053
USA45089,7006,0.5858884490195709,-1.3917324324748572
IND33_556,2268,0.40363546231913056,1.598031017580028
OMN2,3611,0.42384481363516685,0.9925888073188226
USA72115,7850,0.32166305462541384,-1.1682775043667777
ITG2A,2558,0.6974059228216579,0.1660601281256163
BG422,242,0.7308306584519972,0.4516071064573272
CAN1_18,525,0.9160872749072911,-1.987368765810641
LKA8_119,3167,0.10993585105027859,1.4139976249879347
UKJ26,4533,0.89428363509421,-0.0025582250009746855
CAN1_1,516,0.92712153756387,-1.9489422097192546
USA55109,7748,0.7858341228678942,-1.6147599232279792
USA18133,5409,0.6918513677360797,-1.515606441102694
USA55111,7749,0.7575044138770402,-1.569330789247026
ARG15,47,-0.6784201436690189,-1.2205440486197516
LT024,3199,0.9549764105468433,0.4047354046929054
EL305,1386,0.6641361831667614,0.4158585297492985
UKN08,4596,0.9469003079621507,-0.10592959591336915
UKR16,4611,0.8132985537883487,0.5482250146196339
IND9_129,2491,0.3565945393617267,1.271342554225142
FRY10,1626,0.2819156416720902,-1.0727362007860215
USA26151,5952,0.7577084785955674,-1.446284757402095
PL636,3813,0.9474471215129713,0.3027528798311427
USA47163,7155,0.637042979870031,-1.436373004457038
CHL4,723,-0.3336337972784293,-1.2266847105848608
USA02164,4729,1.0201818458875886,-2.7256044944744353
KOR14,2780,0.588688889517249,2.2053689584761917
USA02275,4740,0.9825535767926683,-2.3031112980804496
USA12055,4993,0.47831252020982845,-1.4158797135527692
BGD6_60,305,0.45304647803975107,1.541507141817145
CAN7_108,622,0.7985074007695768,-1.0662943911523823
CAN11_224,446,0.7956593107033136,-1.2865055117349473
USA09015,4962,0.7295919556499741,-1.257247324799709
IND5_93,2455,0.4519664508541624,1.4804323346992483
LKA5_78,3126,0.11924998672897134,1.3982239594332435
USA30021,6254,0.8265710333242369,-1.8305685163722778
USA32019,6402,0.6831954949820769,-2.0821267181995275
USA46059,7036,0.7813058834874053,-1.7261414426564177
USA46107,7061,0.7886707889029921,-1.7441328268746115
USA48479,7408,0.4846030065731365,-1.7375624089912225
IND2_14,2208,0.3190976880170705,1.4566484540171059
LKA1_17,2997,0.12806514565051905,1.4277461200318284
TZA16,4346,-0.04721196328573342,0.5631371075225015
JOR5,2626,0.5670693247931041,0.6250219528049459
USA02050,4717,1.0622958769436113,-2.8195959714588197
USA13245,5154,0.5814172012864096,-1.4311864982341087
RS213,3969,0.7768333707527262,0.3421307458937042
USA48459,7398,0.570641252567622,-1.655586449055003
IND5_72,2434,0.46161299202550954,1.472121681460402
PAN5,3659,0.12925230490918616,-1.3621824098077329
USA05029,4772,0.6142437909359171,-1.6184626492495708
ITI34,2598,0.7480075814298176,0.23500475815013058
SLV4,4075,0.24230299654103116,-1.5537014586425948
UKH16,4493,0.9204892733786442,0.013559967388086017
IND20_370,2069,0.30846305022574755,1.2947002702517416
USA37193,6632,0.631663394468071,-1.417698785735348
USA20127,5597,0.6755744600486516,-1.6870671436686115
THA19,4128,0.3181740802149171,1.7356176800189675
USA35015,6449,0.566855968552238,-1.8203307925097951
DMA,1245,0.269427649288812,-1.0707969127399908
USA31095,6347,0.702068918153305,-1.694694303872544
USA47185,7166,0.6267732314954402,-1.4919939227716699
UKD11,4433,0.9529607304967896,-0.057590679641827784
BGD5_46,291,0.43791344124373244,1.5547971955989124
USA29051,6154,0.6718624129632447,-1.6104003285235196
IND32_550,2262,0.3144623245226178,1.394049212330252
MEX20,3287,0.27378229984678576,-1.6795187720687923
USA17067,5274,0.7051553886986524,-1.590829822936963
USA19107,5488,0.7216108613371701,-1.608670871711622
IND29_494,2193,0.4628386275944548,1.3432179173585783
LKA6_92,3140,0.1102474988532889,1.3980990559569908
USA40079,6816,0.6118271054047247,-1.6526706871355297
USA05101,4808,0.6277337005425773,-1.6270381611176805
EL512,1399,0.7184561472888895,0.4352702776453724
IND26_422,2121,0.3561820033985444,1.497100218249259
USA48463,7400,0.5120123270912592,-1.7410287794660695
USA47101,7124,0.620532246638894,-1.5274107694764156
LKA8_121,3169,0.1113108612380485,1.422488529038578
UZB5,7881,0.7433372002339682,1.0355853215925486
DE26C,957,0.867789243568584,0.17455098476057507
IND21_378,2077,0.423465426940506,1.642248536548739
FRO,1625,1.0756850503038642,-0.11708452284460741
USA13167,5116,0.570345841423705,-1.4428229143011009
RS125,3964,0.8019521064172719,0.34328126477413207
BG313,220,0.7583433761994424,0.41763332687875454
USA39085,6731,0.7276108966940914,-1.4177243520818126
USA01021,4657,0.5737472973469815,-1.5128609883349313
USA51775,7592,0.6507347570873191,-1.3972722070163857
USA39033,6705,0.7132328228638899,-1.4471586737138045
USA18025,5355,0.6683642842923984,-1.507409497583539
BGD7_61,306,0.42504085426984434,1.5954864314916717
DZA30,1301,0.6287618716639687,0.005805469948522612
USA30111,6299,0.8009551520632007,-1.8890902829042784
USA34035,6437,0.7091850177440512,-1.300965377780286
DEA5B,1124,0.9004199577199161,0.14147866856623736
PL432,3795,0.9053121846423916,0.26963241035534496
IND4_56,2418,0.4584019418688697,1.6219356882208806
USA51760,7590,0.6546588583745236,-1.351840809348506
BG325,227,0.7667146236119429,0.46954163218624784
BGD6_56,301,0.4568504902739526,1.5562294616098407
UKG31,4482,0.9163828787148238,-0.03298518921480008
IND19_309,2005,0.4544908507043072,1.3635767961068195
USA48377,7357,0.5231141801484454,-1.8248340647550645
IND23_398,2097,0.42239818222253106,1.6185189477485817
IND29_491,2190,0.4231916693119951,1.328399776749099
USA31053,6326,0.7241602388696757,-1.687200701197279
USA48191,7264,0.602830414610219,-1.757275660012207
ES640,1490,0.6160572704802065,-0.05138064154938616
USA41069,6888,0.7815217992727834,-2.097352409625674
OMN10,3609,0.45277869622791944,0.9855355975223693
HU322,1801,0.826376356248552,0.35506978062888145
DE40F,987,0.9260069436831249,0.20654765019062976
ITC18,2502,0.7824844654278199,0.1493757068571357
TUN12,4310,0.5789671807843791,0.19989850188327493
USA18073,5379,0.7177154556107113,-1.5201985297703176
IND19_292,1988,0.4046055119982744,1.4288108769087435
USA49013,7429,0.7092423422865152,-1.927975497454689
TR323,4220,0.6461258905048279,0.49623306434302616
USA35055,6470,0.6379761515159947,-1.844378737679047
USA54053,7664,0.6775809521929446,-1.432439515526991
USA51570,7566,0.6504814904676526,-1.350856105535449
VNM56,7940,0.28528540424022775,1.8820975852417892
USA42023,6901,0.7228751970646853,-1.3638948090744225
USA55133,7760,0.751041787438772,-1.5405618584133904
USA34019,6429,0.7087198966596688,-1.3075445840952724
DEB18,1132,0.8827860362990382,0.13019063558171953
USA51143,7534,0.6406170086319446,-1.3860939878149416
BOL7,333,-0.3482969220352054,-1.157253118639777
RO312,3942,0.7725940843505108,0.46895736793259807
USA18059,5372,0.6954787262988221,-1.496920104998044
BEN10,194,0.11208177133628433,0.04507628405376809
USA21149,5713,0.6544579894493043,-1.5230566342521907
IND7_113,2475,0.39745067032771114,1.4638134121264634
UKI72,4522,0.8997438476981722,-0.004275134006904071
USA51830,7597,0.6506683777971489,-1.3388383248003575
UKD37,4439,0.9350034347405488,-0.038237379809302675
USA27087,6003,0.8268837550152394,-1.6722997822660677
UKM77,4583,0.9816772636359777,-0.06806604901970793
IND26_427,2126,0.351510893754725,1.5090654427438543
ARG7,62,-0.5076599978706345,-1.0151465392565657
UGA21,4382,0.003333821199379072,0.5240735738472678
MNG21,3353,0.8362969124331571,1.8676872668162856
ES411,1454,0.7082166257926711,-0.08635800841762001
CAF12,384,0.08848569343123165,0.31353047944588347
HKG9,1736,0.39094585264614723,1.9933195907104038
USA22009,5763,0.5443828836936042,-1.6068628516475671
USA01009,4651,0.5932500254837952,-1.5121902712143949
VNM25,7906,0.3159611139702061,1.858048393016487
USA46081,7047,0.7768211867907391,-1.8129739431565057
USA20163,5615,0.6869282481449592,-1.7335524873378902
USA20077,5572,0.6497263511405605,-1.7111442504518
CAN2_23,538,0.911536814115637,-2.1562786750308325
KEN27,2711,-0.01529493632686168,0.601737036094222
USA05043,4779,0.5860740713475495,-1.600939448751013
USA21021,5649,0.6568945821096451,-1.4791114136306296
IND11_137,1855,0.42339962015823246,1.2554488604637324
UKE32,4459,0.9319354065857502,-0.02723403666471972
USA21141,5709,0.6436060740604223,-1.51633095407725
UZB14,7877,0.7229221073811879,1.2235183932940243
KEN43,2729,0.03579348213208509,0.6279850459302222
IND32_549,2261,0.30098327513504447,1.3623508705325527
PHL19,3699,0.24502743300186286,2.1485849045181875
NL323,3539,0.9161399318443814,0.08148837675251809
IND26_439,2138,0.3524220755551452,1.4845236385880276
ITC11,2495,0.7888352391003045,0.13275737359558107
USA17075,5278,0.7107709967522207,-1.531197917704563
USA37001,6536,0.6285130746355889,-1.3855150165939583
USA26005,5879,0.7433826027227315,-1.4990636833594488
UKR2,4615,0.8973286184088453,0.5606402005090935
ES705,1493,0.48821635025064236,-0.27208002184469593
USA39173,6775,0.7218269102806029,-1.4600048307059652
CAN9_160,675,0.7913354117442025,-1.309249944165417
BGD3_29,274,0.4317555955807096,1.579086451415335
DZA14,1283,0.6329598374068071,0.02297290223938009
EGY7,1379,0.5321332109692918,0.5630763591187133
USA72089,7837,0.32005823375253206,-1.147393927204758
USA08015,4899,0.6761403817802935,-1.8532690351880041
IND28_456,2155,0.5386991976436021,1.3022170810253633
CAN3_67,582,0.8698487950353901,-1.7636492936099692
USA13275,5169,0.539390055860951,-1.4657541960252827
GTM5,1712,0.2593976812043048,-1.5738763232505846
CAN11_260,482,0.7994061172449838,-1.3142515512785162
USA39069,6723,0.7215560002187146,-1.4677691437060367
USA31015,6307,0.7483587192195444,-1.7246792340599097
KHM10,2749,0.18334634006813827,1.8212219089837804
USA38061,6666,0.8416722219694222,-1.786836881270141
USA29203,6229,0.6490361263650393,-1.5947195028670784
NIC18,3511,0.19812549168902102,-1.501040115069681
PL22B,3782,0.881035540514529,0.3412499386526741
USA21017,5647,0.6670843690725063,-1.470588499194049
PRY13,3870,-0.45137061864563793,-0.9817741254470224
DE254,937,0.8627795046630087,0.19290172927836144
FRC13,1545,0.8123590075880017,0.0774825663541186
QAT5,3914,0.4439631345926163,0.8876339388592026
USA29071,6164,0.6703858232968503,-1.5890167428668371
IND34_570,2282,0.47898096390008205,1.4393569820764025
UKF14,4467,0.9243344119395279,-0.020636071708805222
JPN37,2661,0.6070199998160468,2.302322682746987
CZ041,822,0.8761980415524546,0.21918042140044788
LKA6_82,3130,0.10843534498788467,1.3978846576565087
MLI9,3324,0.3180386500446792,-0.05958545764378177
NGA37,3495,0.21376742987651623,0.11073208125227121
USA26157,5955,0.758062945336657,-1.4561724087392867
GIN8,1671,0.14571352087491687,-0.16089878224538057
USA29173,6215,0.6898983385506701,-1.5975403230936904
USA27161,6040,0.769078911448688,-1.63334665710786
USA51135,7530,0.6481391737099006,-1.3610199266776821
USA38051,6661,0.8051733329137771,-1.7366390910412919
SAU10,3990,0.3016010426984453,0.7380475344248619
BRA9,362,-0.27664332642604994,-0.8566854580394329
USA34003,6421,0.7133009997877959,-1.293043405643682
LKA2_38,3086,0.14791715715695303,1.4060984644175882
BDI1,132,-0.05432876624569685,0.5126851277977735
USA31011,6305,0.7280446590566381,-1.7108840596132993
CZ042,823,0.8836313236290293,0.24309399344794858
DE937,1051,0.9296548085862609,0.16168155839838977
CAN10_173,395,0.8030570076446873,-1.0929099877629138
LSO5,3190,-0.5153735510472132,0.48457137526950067
MAC,3212,0.38762263361733934,1.9823111291810893
USA31013,6306,0.7377361020005182,-1.797974087790798
LBR12,2827,0.12189504432955141,-0.1504151348473641
USA13287,5175,0.5527894845695757,-1.4593499593939148
DE94A,1065,0.9336219199250703,0.13988070533316255
MLI1,3316,0.22050117240329248,-0.1397055877864167
USA22105,5811,0.5355338318920299,-1.576505478381754
BEN6,201,0.16026993591892677,0.0337240544590363
USA47037,7092,0.6322974265445915,-1.5139362396250509
DE21L,896,0.8376268136945645,0.1969755168635852
USA72047,7816,0.3193452722392042,-1.1577349817175355
USA05129,4822,0.6271135169037251,-1.6175710229166123
UKJ36,4540,0.890115787988236,-0.022368880358605896
USA48337,7337,0.5882273702469331,-1.7057232528948891
USA45031,6977,0.6004580707111764,-1.3952065261168658
USA28147,6120,0.5441109083672799,-1.5722426895829187
DZA38,1309,0.6102282513665224,-0.008918928088597285
USA17189,5335,0.6707111284240035,-1.560742494205684
FRK11,1605,0.8089471653364739,0.058304319428995756
IS002,2494,1.1356665641865396,-0.34401110407086827
BGD3_18,263,0.41586657103499336,1.5746185834497282
LKA22_285,3029,0.13718537054633698,1.3922509029923755
USA13321,5192,0.5516617024269543,-1.4630360406586933
USA20035,5551,0.6499814819729902,-1.6912696118687567
DZA26,1296,0.6190492053085053,0.07557637306900165
TTO11,4294,0.18701528886595695,-1.0724501534781878
USA40101,6827,0.6221240180224343,-1.6654244324378646
BDI9,148,-0.05037897861655951,0.516632245081761
IND16_266,1962,0.21946307931975342,1.3406928822529294
NL224,3533,0.9052964054129329,0.09350958630751313
USA27133,6026,0.7627429848992805,-1.680524289502505
VNM10,7890,0.19544186438639158,1.8609271481974987
LKA6_83,3131,0.1072857238503563,1.3998700287451262
USA01111,4702,0.5817307219257393,-1.4919648943157882
USA36119,6533,0.7171862189230852,-1.2871664749081497
UGA40,4402,0.04177568223682393,0.6012043233929798
HKG17,1727,0.389320246521851,1.9925697345669973
DE912,1029,0.9100183231836979,0.18088508038673315
NO071,3575,1.175326492298054,0.26142091931873557
USA05061,4788,0.592970127253228,-1.6411832749315274
USA30101,6294,0.8472506123467566,-1.949993181766919
DEG06,1215,0.896592662338336,0.18022100452416506
USA48169,7253,0.5791453917185175,-1.7675478718108062
BG425,245,0.7246315518035925,0.44376303178260784
FRC21,1547,0.8228839533740494,0.11315876333714606
IDN3,1828,-0.06635182136509556,1.8861251659463907
RO113,3919,0.8179104334592991,0.4098746398064858
THA70,4185,0.11860063878541907,1.7370853036789828
LKA14_186,2911,0.1276829559290323,1.399864444555288
UKI45,4513,0.8979581981872741,-0.0020429128227572226
USA36011,6479,0.7504480356737389,-1.3364888840866895
IND26_423,2122,0.3740448900760883,1.480277915657829
USA30055,6271,0.8345591850139296,-1.8483120934510398
